"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
5242,245.772478186223,"Private room","False","True",2,"False",0,0,9,90,1,8.5919611637203,0.243838116706733,129.79681094214,9.02268236470108,304.185508718152,5.44439058188589,-0.16082,51.43396
5246,129.353935887486,"Private room","False","True",2,"True",1,0,10,99,1,6.98928215379313,0.11509769549205,176.40031683684,12.2622737515557,414.742737232141,7.42317233325026,-0.22748,51.50101
5247,217.549801265317,"Private room","False","True",2,"False",0,0,10,100,1,5.84078029072522,0.529052701520366,212.709925188321,14.786296187578,495.224108004704,8.86364863633873,-0.20121,51.48304
5248,244.596533314518,"Private room","False","True",2,"False",0,1,9,91,1,4.20336309622395,0.908810581063933,304.600760867897,21.1739864285451,757.33246725637,13.5549315595682,-0.074,51.526
5249,160.163691526141,"Private room","False","True",2,"False",0,0,6,60,1,7.05980344378633,0.889471359546499,171.779242842148,11.9410448821001,377.498812107202,6.75657096871728,-0.22798,51.51812
5250,161.574825372187,"Private room","False","True",2,"False",0,1,9,87,1,6.13539096753363,1.20405446836466,208.251578915051,14.4763791564616,397.82095191382,7.12030186120182,-0.04546,51.48789
5251,129.353935887486,"Private room","False","True",3,"False",1,0,9,90,1,10.2427566759952,2.27705135658849,109.253958452086,7.59466859812793,233.234084936706,4.17448372460354,-0.14055,51.41663
5252,233.072273571815,"Private room","False","True",2,"False",0,0,9,100,1,8.37346480783684,2.91723141625097,133.247225314857,9.26253411980704,279.552903192412,5.00350986374521,-0.11257,51.43365
5253,245.772478186223,"Private room","False","True",2,"False",1,0,9,100,1,9.09779464939615,2.45506061177223,122.824654468788,8.53802058603773,262.913723784549,4.70569754507089,-0.12697,51.42656
5254,135.704038194689,"Private room","False","True",2,"False",0,1,8,85,1,6.21798380174448,1.14781137191968,206.440080033791,14.3504548067725,396.43365586079,7.09547167912894,-0.04361,51.48882
5256,142.289329476234,"Private room","False","True",2,"True",1,0,10,98,1,7.51551848110688,1.69767156848134,147.293770690746,10.2389642518578,327.116024689245,5.85480686278268,-0.12776,51.44078
5257,217.549801265317,"Private room","False","True",2,"False",1,0,10,100,1,5.44944963890837,0.38897461086729,240.34402087753,16.707249915406,505.589815288764,9.04917673512865,-0.05197,51.52163
5258,217.549801265317,"Private room","False","True",2,"False",1,0,10,93,1,5.46906596384834,0.374982196860627,239.033058518752,16.6161198108258,502.435706663048,8.99272368656477,-0.05179,51.52188
5260,168.160116653731,"Private room","False","True",2,"False",0,0,6,100,1,9.71657222385052,2.07161436764251,115.034226011074,7.9964775315615,246.470746101528,4.41139689540204,-0.14005,51.42135
5261,265.293163056516,"Private room","False","True",2,"False",0,1,10,97,1,5.89817761757015,2.41015157630401,196.27976163239,13.6441714628701,434.124351951118,7.77006946547201,-0.0695,51.54706
5264,232.837084597474,"Private room","False","True",4,"False",1,0,9,83,1,6.9437894209014,0.975868141859758,162.814456605232,11.3178676399474,362.880115173667,6.49492176576945,-0.11701,51.57039
5265,210.964509983772,"Private room","False","True",2,"True",1,0,10,100,2,9.49430697377693,0.666804313463008,117.671783880515,8.17982446205801,263.732805494656,4.7203576804833,-0.15925,51.42533
5266,234.248218443519,"Private room","False","True",2,"True",1,0,10,97,2,9.34203828310439,0.65170315834775,119.547090315923,8.31018432360123,267.927232680562,4.79543061858474,-0.1588,51.42667
5267,206.966297419977,"Private room","False","True",2,"True",0,0,10,95,1,7.13209043828188,3.20602344014471,160.552315330551,11.1606173805814,323.855238639449,5.79644447420648,-0.07038,51.45507
5268,155.224723064983,"Private room","False","True",2,"False",0,0,7,80,1,9.84051543310215,2.5295658645337,113.688503546427,7.90293111650384,242.861320904791,4.34679447357745,-0.13298,51.41995
5269,207.201486394318,"Private room","False","True",2,"False",0,0,9,93,1,7.04579594802299,0.168338665561995,174.598239195769,12.1370043090025,410.206161703887,7.34197553599281,-0.22824,51.5007
5271,154.989534090642,"Private room","False","True",2,"False",1,0,9,93,1,7.44953138794441,1.12155467104559,152.498144720986,10.600740580884,330.650862551776,5.91807430128874,-0.08036,51.56848
5272,110.538817940215,"Private room","False","True",2,"True",1,0,10,98,1,6.11214617200273,2.24247372393684,188.993444825568,13.137671174617,442.888582408247,7.92693391953278,-0.07429,51.55209
5274,375.126414073708,"Private room","False","True",2,"False",1,0,9,90,4,7.10627222018871,2.01297330408432,155.447742130607,10.8057785963605,328.186274326828,5.87396246645256,-0.12119,51.44458
5275,187.445612549684,"Private room","False","True",2,"True",1,0,10,93,1,5.01578494839892,1.15087766867384,286.751622970368,19.9332232652272,538.900807472092,9.64538545289575,-0.05529,51.50929
5276,317.03473741151,"Private room","False","True",4,"False",0,1,10,95,1,4.32715153965321,0.441326382031212,332.908285652704,23.141752838292,738.258827212953,13.2135466374124,-0.06722,51.51818
5277,313.036524847715,"Private room","False","True",2,"False",1,0,9,91,1,2.78514157791345,0.541819091844521,408.198935827489,28.3754994660249,912.654394572762,16.3349234198158,-0.16606,51.51525
5278,148.874620757779,"Private room","False","True",2,"False",0,0,10,95,1,6.21566854417499,2.36993213967374,184.958484921546,12.8571853806746,414.256792521466,7.41447476965735,-0.07253,51.55242
5281,180.860321268139,"Private room","False","True",2,"False",0,0,10,99,1,8.63526057795831,0.332382928503013,131.294573579812,9.12679768494153,292.929312656244,5.24292428559333,-0.20308,51.44671
5282,271.64326536372,"Private room","False","True",4,"False",1,0,9,86,2,7.1099001197744,2.00002034982272,161.173148913839,11.2037739433867,358.744248696149,6.4208969623098,-0.07121,51.56172
5283,199.205061266728,"Private room","False","True",2,"False",1,0,10,93,1,6.22718431667738,0.203865930703356,201.613233214824,14.0149218660593,467.296246938377,8.36378858579762,-0.21347,51.49239
5286,140.878195630189,"Private room","False","True",2,"False",0,1,9,91,1,5.28399649472995,0.566395394944071,254.593012693092,17.6977528887522,521.671665702297,9.33701383591526,-0.053,51.518
5287,159.222935628778,"Private room","False","True",2,"False",1,0,9,94,1,9.02772145418905,1.86042346240489,123.674981800865,8.59713015404378,266.391387949127,4.76794167400515,-0.13594,51.42736
5288,231.66113972577,"Private room","False","True",2,"False",0,1,9,93,1,4.1524982587721,0.874017541121306,313.77840499015,21.8119602521721,798.956828071467,14.2999350903206,-0.074,51.525
5289,131.941014605235,"Private room","False","True",2,"True",1,0,10,96,1,8.0169401771962,0.947323797296217,141.54132466641,9.83908930176521,315.592617487796,5.64855795269099,-0.1971,51.45085
5290,124.179778451986,"Private room","False","True",2,"True",1,0,10,95,1,9.94980335039769,2.73888975393798,112.488828676146,7.81953703912324,240.240342185673,4.29988352139626,-0.13039,51.41892
5291,231.66113972577,"Private room","False","True",2,"True",1,0,10,96,1,4.13301262532643,0.250597372330826,303.797237227735,21.1181303676366,748.956622948844,13.4050185408468,-0.18634,51.514
5292,168.160116653731,"Private room","False","True",2,"False",0,0,10,100,1,7.09134086798006,1.98336158969749,155.745743337501,10.8264938220628,328.976239576683,5.88810146796006,-0.12157,51.4447
5293,80.1994402502411,"Private room","False","True",2,"False",0,0,9,94,1,9.31773801114736,2.7303937463625,119.993420244811,8.34121045705539,254.673158828616,4.55820579102723,-0.12409,51.42461
5295,178.50843152473,"Private room","False","True",2,"False",1,0,9,79,1,5.92051768116323,0.114690691769786,213.193547678636,14.8199146723687,500.142928343148,8.95168694966096,-0.20794,51.49068
5296,219.901691008726,"Private room","False","True",2,"True",0,0,10,99,1,6.03542456948376,2.40529542440266,190.908310113128,13.2707809262005,424.489875570777,7.59762912573467,-0.07083,51.54946
5298,170.747195371481,"Private room","False","True",2,"False",0,0,9,96,1,6.17147035396037,1.36556883241097,183.738826946302,12.7724021997603,404.623381993038,7.2420535068121,-0.08623,51.55745
5299,129.353935887486,"Shared room","True","False",2,"True",1,0,10,99,1,5.99081676434643,1.71881048791437,189.376124710162,13.1642727453412,420.493439099405,7.52609987643699,-0.08212,51.55412
5301,174.745407935276,"Private room","False","True",2,"False",1,0,9,90,1,8.1457844173112,2.0392114939768,140.838041658326,9.7902013579985,301.972726967671,5.40478564418568,-0.05807,51.56736
5302,196.382793574637,"Private room","False","True",2,"False",0,0,7,82,1,2.84237190899477,0.403779436470794,401.351029853141,27.8994748239602,874.901598583446,15.659214153486,-0.094,51.523
5303,95.7219125567393,"Private room","False","True",2,"False",0,0,10,90,1,5.71528558832811,0.398474120735746,203.449753074606,14.1425855215143,445.803228404042,7.97910100426967,-0.19391,51.5387
5304,258.943060749312,"Private room","False","True",4,"False",0,1,9,92,2,3.37085823427,0.633998700533762,306.789699751448,21.3261481043109,582.971590444422,10.4341756775254,-0.12318,51.47815
5305,207.201486394318,"Private room","False","True",2,"False",0,0,10,80,1,6.25899558289544,1.73937611029234,181.518114564624,12.618031824265,402.805500086068,7.20951658822253,-0.08098,51.55651
5306,137.115172040735,"Private room","False","True",2,"False",1,0,9,95,1,6.54440581540088,2.62218298674362,177.577272049757,12.3440884969762,388.045407293892,6.94533664577843,-0.06174,51.55047
5307,137.115172040735,"Private room","False","True",2,"False",0,0,10,99,1,8.63752454165132,0.628093542078692,129.281408997239,8.9868547661242,291.73764152905,5.22159544882874,-0.16791,51.43491
5309,230.250005879724,"Private room","False","True",2,"False",1,0,10,95,1,4.05132039078612,0.470986927414829,460.089527211556,31.9826167778951,751.016601369304,13.4418885651899,-0.06927,51.51053
5311,284.578658952468,"Private room","False","True",2,"True",0,0,10,95,1,6.75332461199601,0.785778171928538,181.033986302067,12.5843781812739,395.28907071085,7.07498559931285,-0.22297,51.52
5316,310.449446129965,"Private room","False","True",2,"False",0,0,10,100,1,6.34766032607002,0.445838244873765,194.410565292032,13.5142363378552,446.485965338538,7.99132080577086,-0.21207,51.48667
5318,313.036524847715,"Private room","False","True",2,"True",1,0,10,97,1,3.63493912701579,0.563771054003652,309.686256937872,21.5274990870863,705.421795584909,12.6258209877384,-0.08933,51.53068
5319,243.185399468473,"Private room","False","True",2,"True",1,0,10,100,1,5.41107820379046,0.640974979903687,248.361807342399,17.2645975113555,503.294458513276,9.00809384836261,-0.05079,51.51688
5320,328.323808179873,"Private room","False","True",3,"False",0,0,10,97,2,7.61161277884982,0.753635139780378,158.785865634166,11.0378245753652,367.694997864391,6.58109977630233,-0.23711,51.50689
5321,238.011242032973,"Private room","False","True",2,"True",1,0,10,99,1,5.53016749684804,0.644434238614974,242.088900229729,16.828543281902,489.058587706826,8.75329656603911,-0.04891,51.51637
5322,284.578658952468,"Private room","False","True",3,"False",1,0,10,95,1,4.85153952100061,1.19687066989485,304.58676754006,21.1730136977717,559.428083843172,10.0127879324466,-0.05764,51.50845
5323,142.289329476234,"Private room","False","True",2,"False",0,0,10,97,1,8.8672216731317,2.67499760208905,125.891237521591,8.75119072966127,266.790387084629,4.77508306329967,-0.12056,51.42875
5324,157.811801782732,"Private room","False","True",2,"False",0,0,9,93,0,6.66644073047263,0.921026589755407,170.435770202462,11.8476548611468,371.361031833341,6.6467153965123,-0.08993,51.56347
5325,372.539335355958,"Private room","False","True",2,"False",0,0,8,80,1,7.5767984720673,1.68270439329745,146.161200783333,10.1602349020669,325.152602290408,5.81966502298387,-0.1281,51.44023
5326,194.030903831228,"Private room","False","True",2,"False",0,0,10,95,1,6.74526310622825,0.891718891733914,167.703996613455,11.6577586286664,367.915533620743,6.5850469820713,-0.11753,51.56863
5330,245.772478186223,"Private room","False","True",2,"False",0,0,10,80,1,7.39772978835834,0.458677730455408,164.445346538921,11.4312371575546,398.043123137003,7.12427833897737,-0.2327,51.4978
5333,209.553376137727,"Private room","False","True",3,"False",0,1,8,88,1,4.10184704578685,0.19861278416479,382.439761483528,26.5848788306218,783.456278319311,14.0225022584927,-0.06938,51.5149
5335,181.09551024248,"Private room","False","True",2,"False",0,0,10,97,1,4.26889289696999,0.491051800795272,335.850779339137,23.3462970462746,765.580740060884,13.702561270671,-0.06842,51.51893
5336,208.142242291681,"Private room","False","True",2,"False",1,0,10,100,1,8.64551062134601,0.320249947783255,131.144101264839,9.11633776768449,292.613173036478,5.23726593725297,-0.20326,51.44668
5338,226.48698229027,"Private room","False","True",4,"False",1,0,10,95,1,5.83874740334865,1.29711243199125,205.928449378912,14.3148893652681,456.829952977311,8.17646016075526,-0.05891,51.53869
5339,258.943060749312,"Private room","False","True",2,"True",0,0,10,97,1,4.17649373530265,0.604004006408365,432.546602435628,30.0680006956954,699.070091920863,12.5121365595972,-0.06738,51.50927
5340,142.289329476234,"Private room","False","True",2,"False",0,1,8,87,1,4.15207012976159,0.403019330874397,400.074890417278,27.8107653965152,734.256600168105,13.1419137469392,-0.06811,51.51263
5341,190.267880241774,"Private room","False","True",4,"False",0,1,8,84,1,5.22517803776351,0.500305399926274,258.058997283182,17.938686990371,530.412560351819,9.49346061968106,-0.05392,51.51816
5342,148.874620757779,"Private room","False","True",2,"False",0,1,8,83,1,5.02784761173196,1.03261410677083,284.541088182636,19.7795603739661,540.03982693752,9.66577191665694,-0.05518,51.51046
5343,147.463486911734,"Private room","False","True",2,"False",1,0,10,98,1,4.35375105191024,0.73227989069648,379.220400763109,26.3610885156912,660.087187832585,11.8144105016822,-0.0649,51.51045
5345,148.874620757779,"Private room","False","True",2,"False",0,1,8,79,1,5.11990272186818,1.0902091466435,276.528833838546,19.2225973372999,527.756901069846,9.44592894585345,-0.05384,51.51028
5346,207.201486394318,"Private room","False","True",2,"False",0,1,10,97,1,6.40026035276457,1.75392666626256,186.272608247569,12.9485352164116,406.923008910774,7.2832128216839,-0.05388,51.54295
5348,148.874620757779,"Private room","False","True",2,"False",0,1,8,73,1,5.10422537940741,1.06280693945954,277.692774578873,19.3035073959915,530.126076577288,9.48833305929696,-0.05408,51.51048
5351,368.776311766504,"Private room","False","True",2,"False",1,0,10,80,1,7.07723798246693,0.355445845854413,173.810036173873,12.0822132439998,418.978154824968,7.49897892821238,-0.22779,51.49697
5354,291.399139208354,"Private room","False","True",2,"False",0,0,8,91,1,6.68905874461993,0.416692501598667,185.932760967397,12.9249111070113,442.191090450632,7.91445002882746,-0.22276,51.49935
5355,174.745407935276,"Private room","False","True",2,"False",0,1,8,79,1,4.37565570701609,0.751793728755826,374.567214660481,26.0376274084181,654.535564376293,11.7150461151702,-0.06458,51.5104
5357,174.745407935276,"Private room","False","True",2,"False",0,1,8,81,1,4.71424654270845,0.943387921247516,318.728755451309,22.1560784125551,588.142472050661,10.5267254483403,-0.05971,51.51056
